UniqueCount	AmbigCount
0	381
2	178
0	223
0	393
0	396
0	404
18	24
0	27
23	0
3	19
20	3
9	0
0	20
1	20
2	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	130
0	142
0	171
0	189
0	202
0	40
0	190
0	40
0	169
0	140
1	130
0	19
3	286
20	73
476	174
138	173
148	1
304	3
237	18
2264	61
102	61
32	3
34	19
84	4
60	55
43	47
9	135
2	133
0	124
0	131
0	132
0	91
0	90
0	2
0	10
0	34
0	1
0	478
0	499
0	503
0	398
0	530
0	503
0	389
4	191
11	25
0	96
0	110
0	103
0	61
0	32
1	9
2	70
0	55
0	302
0	460
0	430
0	535
0	482
0	513
0	210
0	152
55	20
28	6
13	1215
11	1175
0	1269
89	32
103	462
1	0
0	239
0	225
0	202
0	248
0	25
6	175
6	21
0	203
0	31
62	24
25	34
0	150
0	142
0	156
0	49
0	30
4	0
181	529
0	457
5	272
13	97
20	130
0	23
2	23
0	13
8	2
4	28
0	23
2	28
0	10
0	13
0	19
0	4
0	6
0	37
0	37
0	0
0	0
0	7
344	279
7	244
0	34
0	34
0	1
0	0
0	0
0	697
0	876
0	1005
0	605
1	177
0	375
0	785
1	150
0	46
0	86
0	877
0	397
0	746
11	61
0	44
0	56
2	56
0	43
0	17
0	3
0	0
166	67
44	0
120	4
5	66
18	7
0	37
0	41
0	716
0	699
0	713
0	708
0	20
0	706
0	720
4	11
75	518
0	621
0	631
0	588
2	4
1	601
92	347
3	28
0	308
287	184
4	13
6	1
0	0
0	17
0	0
0	17
0	162
0	180
0	108
1	28
2	28
246	43
201	2
6	104
16	1856
0	1830
8	1838
0	1830
9	1796
0	176
0	66
17	51
1	34
13	0
122	310
0	71
2	88
0	157
0	4
0	4
0	4
0	0
0	16
3	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
23	0
0	5
2	9
0	9
0	2
0	16
0	16
0	12
0	12
11	24
0	0
0	2
0	394
1	394
0	863
0	2693
0	2698
0	2922
0	2818
3	130
0	848
9	57
7	0
0	175
9	170
3	64
7	54
0	102
13	1
6	0
0	0
9	0
1	22
0	22
0	11
55	811
61	811
0	227
0	204
0	370
0	114
0	84
0	398
0	83
0	88
5	0
0	201
0	71
0	372
0	85
9	45
0	31
0	34
0	3
1	582
0	2621
0	2722
51	2804
10	2618
0	96
0	2456
0	2558
835	355
0	648
0	566
0	229
1	12
0	580
0	567
0	628
0	648
0	635
0	615
0	591
0	564
0	13
0	25
0	63
0	56
0	85
3	310
12	307
19	310
0	406
0	415
4	377
60	13
0	123
22	205
0	92
0	89
14	0
415	0
13	0
0	11
0	11
1	10
0	5
0	0
0	35
0	0
0	52
0	0
0	44
0	35
0	25
0	18
0	0
0	280
0	353
0	369
0	352
0	361
0	370
0	373
0	299
0	32
0	26
0	43
0	1
0	0
0	0
6	19
0	0
5	0
0	245
5	235
4	42
0	53
0	4
4	172
0	23
0	161
0	38
0	16
0	126
20	87
0	421
3	421
0	424
0	421
0	295
5	86
71	2
0	83
0	78
0	75
0	15
0	13
0	2
11	0
14	0
12	5
0	0
405	86
54	88
0	495
0	485
1	493
0	355
8	13
14	395
0	52
0	98
0	556
0	581
0	590
0	77
154	26
2	367
0	350
0	0
0	67
0	67
0	235
0	232
0	211
0	98
0	47
37	67
17	4
0	436
3	447
0	232
6	30
3	61
26	0
0	0
298	2241
0	2241
3	0
0	0
0	0
0	132
85	132
0	1309
0	1383
103	1403
7	139
0	63
0	90
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	541
0	541
0	489
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	102
0	102
0	0
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	105
4	105
0	86
4	17
1	13
0	1
0	3
0	2
0	1
0	3
0	0
0	31
0	0
0	12
7	4
0	0
0	0
0	17
0	17
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	463
0	461
1	415
0	473
0	44
0	240
130	0
1	195
0	8
0	14
0	141
175	142
0	141
0	3
2	0
0	0
0	0
0	0
0	0
0	2
0	2
15	12
3	0
0	1240
0	1109
0	1250
0	1112
4	1259
0	39
95	45
0	140
0	18
0	205
0	166
3	0
0	29
20	0
0	0
10	0
0	41
0	49
0	38
0	57
0	57
0	46
0	44
0	316
0	301
0	293
0	318
0	299
0	293
0	299
0	309
0	20
0	120
0	4
0	0
0	0
5	6
4	12
0	12
56	104
0	884
304	884
0	552
101	0
60	4
0	0
1	0
0	0
2	12
0	10
0	8
2	3
0	13
1410	58
385	33
35	1
6	0
540	161
227	6258
0	6265
27	460
0	172
0	732
15	0
45	297
0	297
0	271
107	0
190	87
75	1
67	9
34	0
0	466
0	526
8	526
0	244
56	0
463	117
205	1
1	10
98	31
0	23
0	22
0	21
0	21
0	7
0	4
0	19
0	0
95	0
12	7
81	2
0	845
0	845
0	911
0	932
0	845
0	845
4	960
0	879
0	944
0	137
0	295
0	295
12	87
6	41
150	29
0	89
81	7
0	29
10	0
0	0
8	29
0	29
0	0
0	16
0	4
0	16
0	1
0	1
0	1
0	9
41	9
8	30
0	0
0	62
0	89
0	237
4	264
5	57
1	79
0	21
375	18
0	4161
0	4200
0	5610
0	5861
0	4839
0	5607
0	4914
273	18
0	773
0	1694
0	637
60	0
123	28
0	2
0	2
0	2
0	1
0	0
0	0
0	2
7	0
0	801
0	788
0	874
0	861
0	870
0	1131
0	1121
0	785
0	660
0	665
251	375
0	198
0	376
0	370
0	108
0	733
0	713
3	717
0	716
2	211
0	637
0	79
24	18
15	1338
4	1338
0	0
0	0
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3016
0	2993
0	3094
0	3025
0	3037
0	1249
0	1333
0	1199
22	0
12	1018
2	246
4	689
3	4
0	79
3	62
0	46
38	0
0	17
81	2
6	0
0	160
0	149
0	149
2	167
0	115
0	2
0	1
0	3
0	129
0	124
0	126
0	129
0	356
0	346
0	369
0	333
0	258
0	331
0	387
126	141
95	145
54	6
18	0
6	0
1	96
0	104
3	101
1	0
5	2
0	21
0	5
0	5
4	439
0	606
0	601
0	376
0	605
17	185
0	337
0	356
0	370
0	343
0	348
0	337
0	333
0	343
0	354
0	364
0	332
0	355
0	82
0	328
0	24
0	101
293	16
17	3
0	33
2	32
0	10
0	0
0	0
1	31
22	3
1	572
0	511
0	571
0	510
11	49
0	0
709	0
0	0
6	10
7	35
72	543
0	149
0	2
0	2
0	0
1	0
12	14
0	13
0	4
0	0
0	90
0	91
0	93
0	92
1	95
0	94
0	94
0	11
1	1
3	0
9	0
6	0
112	1678
0	1676
0	6
0	206
0	278
0	246
0	243
0	279
0	221
0	292
0	311
0	322
0	293
0	81
0	185
0	24
0	19
6	108
28	0
25	0
10	0
47	2
13	0
26	0
26	0
37	0
36	0
1	0
14	594
0	594
0	0
0	0
0	0
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	302
179	302
23	52
11	351
0	351
0	125
18	0
474	142
71	2
0	5
0	0
9	14
1	1
1	1
77	2804
6	2594
80	450
0	206
0	62
0	74
1	622
0	246
0	246
0	282
0	223
0	142
5	614
0	131
8	5
0	72
0	53
8	57
0	12
0	37
0	14
0	89
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	517
0	280
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
7	11
3	0
95	325
3	10
266	56
0	55
49	1
1	10
7	381
0	12
0	254
0	400
10	1193
0	1091
0	1203
0	990
0	1281
0	1087
0	1079
0	222
0	31
5	47
0	29
0	146
0	258
0	256
0	262
0	286
0	56
0	7
0	4
4	229
0	60
4	204
0	58
0	48
4	0
3	0
8	0
0	73
0	158
0	131
1	344
0	367
0	345
0	319
8	130
0	188
1	167
2	149
4	218
0	158
0	192
0	174
3	133
0	5
15	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
595	13
129	9
0	19
91	19
10	19
30	6
0	23
80	7
41	2
241	28
36	3
288	3
110	2
0	15
0	0
15	1
0	15
0	15
11	0
0	1
0	11
0	11
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
70	909
0	888
89	48
0	0
50	7
204	5
14	0
0	1116
1	1297
0	1429
0	1237
1	1504
0	1257
0	1470
0	1524
0	191
2	458
17	27
0	70
0	141
95	112
352	23
0	743
0	484
0	592
0	886
0	617
0	872
0	38
16	402
10	391
0	192
0	105
435	21
1	11
0	720
0	683
0	751
0	679
0	712
0	685
0	728
0	723
0	687
0	687
6	680
0	361
0	247
0	117
0	109
1	55
1	37
0	16
0	12
0	11
0	5
0	10
1	256
1	168
4	228
0	111
0	98
0	164
0	0
0	12
2	12
0	7
0	5
0	4
0	4
0	26
0	35
0	34
0	43
0	37
0	27
0	14
0	6
0	8
11	0
0	10
0	9
0	10
0	0
4	1068
87	1083
0	357
0	170
0	51
0	1572
0	1583
169	1579
0	688
0	402
0	4
0	4
0	0
0	0
0	59
7	59
0	18
0	144
0	145
0	143
0	147
2	155
0	149
0	134
0	13
0	6
2	25
0	28
0	21
0	51
0	48
0	50
0	31
4	21
11	0
0	5
0	2
0	0
0	0
0	5
0	0
0	2
0	1
2968	6
445	128
1	3
0	3
7	0
0	264
0	85
1	38
11	291
0	61
0	14
5	256
2	278
0	252
0	267
0	43
0	56
0	83
0	65
0	58
2	81
0	81
0	84
0	79
1	35
0	4
0	4
0	4
0	1
0	0
1	0
0	462
59	474
40	0
0	30
4	26
0	862
0	895
0	864
0	872
0	237
260	1
0	158
2	31
0	2
1	0
41	0
8	588
5	147
0	123
0	108
2	155
9	568
0	559
3	67
0	132
0	143
0	583
0	100
0	67
0	160
0	114
8	207
0	158
0	489
0	4234
0	5716
0	5741
4	4895
0	4992
17	4209
0	280
0	2528
0	1799
0	126
8	781
19	28
0	80
0	138
0	1032
0	984
0	922
2	957
0	817
51	42
0	302
0	276
0	0
0	0
0	5
0	5
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1900	0
0	245
12	245
1	2
3	190
0	841
0	809
107	718
5	6
119	7
0	1213
0	1180
12	1215
0	50
0	49
22	15
0	15
0	58
3	25
10	120
177	6
0	324
3	337
0	314
27	23
0	59
0	327
1	302
0	18
0	311
0	310
0	75
0	28
100	1540
0	1520
0	49
9	128
11	120
0	6
0	9
0	51
0	265
0	19
0	263
0	264
0	264
0	49
0	2
222	24
0	1202
0	1466
3	1901
1	1462
0	581
0	845
14	15
0	454
215	54
0	173
42	171
0	118
0	16
0	16
0	1
0	0
0	0
0	0
0	0
16	0
111	0
0	2480
0	2567
0	2584
0	1230
0	464
24	344
0	390
0	405
11	39
1	0
0	1
0	1
0	1
0	1
0	1
0	1
0	406
2	406
0	0
0	0
12	0
0	492
22	492
0	17
0	0
0	1418
3	39
0	257
0	0
0	9
43	24
138	1332
129	0
0	141
0	1279
192	9
14	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
4	165
0	163
21	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	685
0	5
0	5
0	3
0	1
0	188
21	726
0	739
3	764
17	441
0	527
0	32
5	153
1	102
10	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	2
0	2
0	0
38	0
0	26
0	26
10	57
43	45
102	78
623	4
131	75
18	0
0	0
0	62
0	60
0	2
0	57
0	2
0	0
0	54
0	0
0	1
7	1
0	0
0	0
1	54
0	58
0	60
5	19
0	35
1	35
0	6
0	0
0	0
21	251
0	342
0	323
0	348
1	361
0	222
1	64
0	64
0	35
0	39
109	22
0	27
0	27
0	119
8	3
51	116
0	116
11	170
5	126
0	155
52	32
46	9
0	14
0	31
0	29
0	207
23	207
0	172
0	0
0	415
2	456
149	20
0	123
0	123
0	41
0	45
0	4
2	7
0	698
4	702
0	698
0	702
0	129
0	43
0	100
0	100
0	11
8	5
0	299
0	304
0	304
0	221
0	80
0	163
0	168
0	174
0	142
0	144
0	139
5	11
5	36
0	15
40	0
16	0
5	0
12	19
44	0
474	19
65	3
87	19
491	104
17	7
15	0
0	2354
6	3302
75	2890
0	682
1053	308
52	11
22	0
0	39
0	38
0	21
0	0
0	0
0	0
0	142
0	155
4	105
0	135
0	77
1	20
0	0
0	0
0	14
9	51
4	10
7	8
1	6
0	1
0	37
0	0
0	0
15	813
1	808
384	13
290	38
0	21
0	21
0	0
0	0
0	0
0	13
0	12
0	14
0	11
0	15
0	1
0	10
0	11
0	14
0	7
0	15
0	15
3	2
4	444
12	444
12	5
0	444
0	419
0	24
2	24
0	31
8	419
2	426
0	104
0	13
0	0
0	0
0	0
187	1
0	0
129	1
59	0
39	0
0	30
0	40
0	19
0	0
0	0
9	42
0	40
6	12
25	9
17	35
0	360
0	3145
1	1577
80	3172
97	0
0	180
130	0
13	41
0	0
0	362
0	357
0	365
0	163
0	400
0	404
0	4
0	358
0	121
0	206
0	413
0	57
0	156
0	3
0	320
2	18
0	305
0	4
0	4
1	0
0	0
0	0
0	0
0	24
0	4
0	22
0	0
0	1
0	0
0	0
0	0
0	8
1	3292
0	62
0	749
89	795
3	836
2	156
0	163
6	2037
94	1041
2	96
800	0
0	0
71	0
1	0
5	0
15	0
9	0
0	1172
0	1197
0	1206
4	1158
0	1201
0	341
365	9
0	29
0	105
0	106
0	7
0	103
0	102
0	9
0	1
0	0
0	0
1137	29
46	22
5624	2434
105	0
0	312
0	322
0	307
273	12
0	138
0	132
26	0
0	0
0	0
0	0
0	0
0	0
0	0
6	6
0	3
0	9
0	9
0	9
0	3
0	6
1	1
390	21
2	111
0	368
0	319
0	333
0	46
0	122
0	157
3	108
0	0
6	0
159	6
176	8
124	282
93	283
0	1
3	0
0	10
0	10
0	10
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	2
0	1
0	0
1	0
3	0
358	2221
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	5
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	47
0	31
0	58
0	102
0	819
0	852
0	848
0	203
0	861
0	148
46	166
7	234
43	230
0	343
0	373
18	72
0	364
18	363
1	155
0	153
0	166
542	76
9	0
102	0
0	19
0	78
0	700
0	45
0	30
0	18
0	48
0	53
32	0
0	31
0	31
0	31
0	31
0	31
0	31
0	31
0	1
0	1
0	0
0	0
0	0
0	4
0	4
0	0
0	0
12	0
229	16
0	0
2	0
0	0
0	0
0	0
0	0
0	88
137	88
0	0
2	0
32	9
16	0
0	114
0	106
0	68
0	121
0	74
0	1
19	42
1	22
0	2
0	2
3	0
1	41
79	2
0	28
0	2
0	27
1	40
57	1
492	6
16	0
16	0
29	19
19	0
57	0
13	17
426	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	187
7	189
0	4
0	1
0	4
0	0
0	4
0	1
0	0
0	0
21	50
4786	109
0	23
0	23
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	204
0	302
10	311
0	109
9	103
0	171
0	177
0	78
0	62
6	100
1	0
25	172
3	172
136	78
1	26
0	52
0	46
0	27
0	42
3	49
0	27
0	10
0	2
0	1147
0	1889
0	1810
0	1869
0	1856
40	222
0	93
2	50
0	772
1	380
0	578
0	74
0	23
1	2753
0	1488
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
255	0
504	3359
109	4635
12	2085
0	2449
0	1227
0	0
2	20
0	19
0	24
0	24
0	23
0	0
0	4
0	5
2	31
0	1589
110	1557
1	353
0	12
0	12
3	0
5	302
0	304
23	288
0	56
10	31
927	8
128	8
0	0
0	0
8	33
0	0
0	0
270	7
89	2
57	5
14	0
7	226
80	226
18	0
0	4
109	1
0	0
0	0
203	10
45	6
5	0
7	0
0	602
0	602
0	601
0	612
0	611
0	610
0	611
0	582
0	277
0	272
0	87
0	87
2	29
0	0
0	0
0	141
0	136
0	132
0	78
9	8
0	78
0	71
5	42
1	267
35	258
0	32
0	57
0	0
0	0
0	0
0	0
0	0
143	98
0	73
0	306
0	268
0	262
0	231
0	152
0	278
0	36
2	158
0	111
1	2
12	1702
1	1716
0	1116
260	2
0	0
19	17
36	115
0	0
0	0
0	0
0	0
0	0
2	0
9	0
0	42
1098	0
0	2
0	2
0	1
0	3
0	3
0	1
0	2
0	0
0	3
2	0
0	3
0	15
0	14
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	15
0	0
0	0
0	0
423	31
49	1
17	31
32	0
2	0
38	2
82	0
30	0
69	5
12	0
95	2
37	1
11	3792
0	2957
107	3771
503	48
411	104
117	0
3	0
0	53
0	117
0	119
0	55
0	22
0	0
12	7
0	1
0	2
0	7
0	5
0	14
0	72
0	6
0	68
0	74
0	4
0	4
2	0
0	1822
0	1735
0	2135
0	1490
0	1370
6	1509
0	953
0	1297
8	191
0	727
44	225
539	79
1270	26
255	0
0	0
20	1
3	3
10	19
30	77
152	12
3	32
0	0
16	0
0	0
0	716
0	754
0	609
0	610
0	717
0	716
0	761
0	753
3	716
0	561
0	0
0	0
0	0
0	0
0	0
1	205
0	1178
0	1454
0	1503
0	622
0	368
1	360
100	18
0	99
0	1204
0	47
0	932
13	5
395	144
0	0
0	0
0	3
0	3
0	3
0	2
0	2
0	3
0	0
0	21
0	0
22	19
0	1
0	0
1	2369
0	2523
74	3041
0	2155
0	261
0	280
1	208
11	394
0	193
227	262
34	20
5	4
0	0
0	0
787	67
718	56
0	150
0	150
0	133
0	155
7	149
1	148
0	42
0	23
0	5
2	0
0	0
0	52
5	52
2	245
5	229
0	191
0	96
0	171
0	2
0	83
1	174
0	6
0	6
0	0
2529	0
0	22
0	73
0	82
7	10
0	58
7	0
0	9
11	7
0	0
13	0
3	4
0	0
0	0
0	0
0	0
0	602
58	623
11	21
0	0
0	22
8	138
456	1
317	0
98	6
922	63
0	0
148	51
2	0
4	12
0	1
0	498
0	526
1	547
0	505
0	51
756	15
0	34
0	480
0	508
0	88
0	40
5	48
0	283
0	511
131	255
0	66
0	66
0	142
0	510
324	0
3	0
1	485
7	485
38	0
85	2
53	5
46	85
36	0
0	0
0	0
0	0
0	0
0	67
0	0
0	0
0	23
0	23
0	23
0	23
0	4
0	0
24	3
0	4
0	4
0	0
0	0
0	14
0	16
0	14
1	16
0	16
0	14
0	16
0	11
0	6
0	8
0	8
40	0
29	0
780	2
0	903
1	1078
0	355
0	174
0	138
0	97
0	298
0	4
0	54
0	4
0	54
4	15
0	54
3	199
0	199
1	19
0	20
0	1
0	16
0	2
0	16
0	1
0	16
0	0
0	271
12	271
0	44
0	130
0	114
0	121
1	112
0	20
2	24
1	3
482	0
0	3
0	3
0	1671
0	1725
0	1751
0	1754
0	1769
0	1051
2	817
0	921
324	30
0	0
0	931
0	914
0	157
23	124
4	118
20	242
11	190
2	0
0	7635
0	0
10	641
12	669
9	578
23	230
108	19
35	65
0	36
2	18
23	0
0	304
13	301
0	16
0	241
0	727
23	1269
0	1049
0	67
53	0
0	0
678	5
24	818
0	1322
0	1473
1606	1677
200	23
253	4869
131	4859
1025	163
429	7
2679	912
29	26
194	517
12215	17298
10830	25651
2	17767
0	10068
0	16734
193	1004
2	129
0	129
0	0
0	7
0	0
1	0
24	0
0	0
0	0
86	0
73	794
44	794
61	0
137	24
3296	296
3684	140
1549	192
650	0
39	1
139	0
35	0
0	407
1	365
0	404
0	421
10	197
0	424
261	298
0	0
0	0
0	0
0	0
0	0
444	4
102	4
2	0
2	0
1	0
298	42
33	11
75	31
19	0
0	3
0	3
0	3
0	0
0	3
8	638
2	638
60	95
4	0
4	224
0	216
0	214
0	220
0	215
0	23
0	25
36	28
145	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	6
0	5
0	1
0	2
0	2
0	0
0	0
0	2
0	0
0	1
79	3
0	0
0	6
0	678
0	668
3	672
0	676
0	671
0	632
0	8
0	424
0	3
0	236
0	26
182	0
0	20
0	542
0	534
15	7
14	53
1	53
0	53
5	57
0	22
0	56
0	56
0	58
171	980
80	759
6	655
379	0
0	4
0	4
0	6
0	8
0	8
0	1
0	1
0	1
47	152
3	0
12	7
2	0
0	0
0	0
0	0
0	9
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	264
7	288
0	279
0	241
0	241
3	241
0	36
66	432
2	5364
0	22
0	50
0	50
0	65
0	65
0	65
0	25
0	0
0	43
0	0
0	4331
0	4164
0	4107
0	4387
0	4534
129	4386
0	4308
0	4367
16	4476
0	1839
392	67
117	284
299	37
88	23
21	4
26	0
2	0
16	0
5	0
114	12
2	0
5	0
7	0
1	0
4	0
13	0
1	113
0	0
6	0
11	16
9	0
0	0
0	0
0	67
90	429
11	26
2	0
5	0
6	0
10	31
1	0
0	0
11	5
6	2
1	0
14	69
90	13
1	0
4	0
1	28
15	5
20	0
85	40
66	0
29	0
3	0
0	0
3	20
20	0
0	0
7	4779
0	0
0	1
0	0
0	1
0	0
0	0
0	67
0	105
0	101
0	91
0	109
0	102
0	87
0	83
0	5
2	22
0	6
0	0
0	15
0	15
0	0
0	0
0	0
0	11
7	11
0	10
0	5
0	3
0	0
0	1
0	0
0	4
0	4
36	0
40	370
0	370
0	364
0	162
0	12
89	0
0	2296
0	2280
0	2299
9	1870
17	2291
0	2315
0	646
17	1322
165	16
572	69
60	0
0	51
8	51
0	280
0	937
0	900
8	979
18	970
0	261
2	13
0	45
117	11
0	973
0	953
3	370
0	59
0	958
0	978
0	411
3	718
0	975
206	3
0	357
0	339
73	8
0	45
0	445
4	0
0	0
0	455
0	432
0	467
0	91
0	224
12	142
0	135
0	11
0	42
0	153
0	0
0	1
26	2
10	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	1
0	0
3	0
0	0
0	83
0	0
0	0
0	83
0	0
0	0
0	26
0	26
4	542
0	541
0	576
0	580
0	594
2	593
0	519
0	404
242	109
0	0
0	0
1	0
0	471
2	553
0	116
0	27
0	11
0	86
0	7
4	7
44	1
0	2
0	22
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
1	91
0	107
0	99
0	67
0	3
0	12
0	96
0	96
0	102
1	99
0	6
0	100
0	94
0	15
0	2
0	8
0	10
0	11
0	10
0	0
0	9
0	8
7	0
0	3
0	3
0	3
134	129
0	129
7	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	9
0	0
0	0
0	0
0	0
0	0
0	1432
0	1381
0	1409
0	1405
0	1325
4	1458
0	1373
0	1265
0	1323
0	1341
0	1254
0	289
274	20
0	0
0	0
1	0
2	0
38	17
0	7
1	10
0	0
0	0
0	300
8	501
0	490
340	65
82	0
143	15
0	3611
0	4053
0	3014
0	3621
0	3335
0	4132
21	4241
0	3622
0	3034
0	3838
0	3875
8	3725
0	1682
0	1387
31	871
3	236
11	79
0	187
0	122
0	43
0	25
0	169
0	190
0	272
0	390
0	397
10	390
0	356
0	373
0	36
0	13
0	80
0	236
0	2
0	2
0	2
0	2
0	1
0	1
2	67
0	67
0	96
0	83
0	54
0	0
0	1208
52	1208
248	14
259	16
246	133
44	0
0	0
218	381
37	1
0	0
0	0
0	0
0	0
0	1
0	11
0	2
0	1
0	0
0	203
0	202
0	1
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	440
0	573
0	528
21	570
0	59
17	0
345	360
0	113
1	33
0	30
4	2
0	204
297	258
16	9
26	4
0	11
0	3
7	54
0	0
0	0
0	3
26	35
0	3
0	8
0	0
2	3
0	5
0	0
8	6
16	0
4233	11631
24	10278
6	10731
0	0
0	0
0	0
0	0
0	25
0	26
0	30
0	24
0	3
0	4
10	7
4	139
0	122
0	141
0	139
0	87
4	146
0	123
0	72
0	90
2	91
21	42
0	150
0	179
3	118
0	142
0	132
0	33
6	16
5	109
0	132
0	9
0	4
73	10978
3	0
1745	353
1773	139
70	257
33	0
1111	643
10	643
709	68
0	3
23	13
3	13
1	1
0	0
0	3
2039	0
18	0
16	0
64	5
68	0
23	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	4
0	24
0	38
0	0
0	0
0	0
0	0
0	38
0	22
0	0
0	14
0	22
0	0
0	22
0	0
0	0
0	0
168	4
0	0
0	3
0	3
0	0
14	11
0	7
0	767
0	727
0	799
0	122
0	739
30	23
0	132
0	87
0	19
0	190
0	68
0	685
0	272
0	268
0	291
0	271
0	294
5	80
0	24
0	134
0	134
5	115
0	36
0	100
0	37
4	33
0	14
0	7
12	71
0	0
0	0
0	0
0	0
8	0
0	0
0	0
4	4
0	7
0	0
0	0
3	11
0	3
0	0
0	0
3	6
0	0
0	12
287	0
5	2
19	83
4	16
7	10
1871	39
431	40
720	100
0	0
50	1180
0	1878
0	1327
0	2923
0	3329
5	3328
0	63
0	3331
0	1476
8	63
30	0
0	0
28	4
0	0
0	0
0	0
0	0
1	0
0	76
0	0
0	0
0	8
0	76
0	0
0	0
0	0
0	0
0	0
0	1
0	209
2	230
0	228
0	240
0	182
0	251
0	263
0	240
0	207
0	81
2	174
0	263
0	251
0	188
0	228
0	182
0	251
0	263
1	21
0	12
0	32
0	27
0	27
0	46
16	27
0	31
0	5
0	122
0	115
0	122
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	9277
0	0
0	0
0	3
0	0
0	0
0	0
9	73
0	0
0	0
0	0
0	0
0	0
0	0
6370	9614
0	9614
0	19
4	9
0	22
0	121
0	105
0	26
0	15
0	86
0	113
0	12
41	0
1	24
7	461
0	463
0	75
0	59
0	80
0	79
0	90
0	83
0	5
1	66
0	39
8	6
0	9
0	5
4	4
0	0
0	0
0	0
2	2
11	655
5	655
67	51
2	16
53	27
60	0
45	0
8	17
28	16
0	9
0	128
0	6
17	133
4	128
8	129
0	11
4	7
0	427
0	475
11	83
0	371
0	319
0	453
0	485
0	12
8	100
0	110
0	241
0	726
0	787
0	783
0	779
1	806
0	241
0	160
0	0
13	129
0	24
0	8
39	7
0	5812
0	6571
0	6816
0	6646
0	6779
1	6696
1	6531
17	5817
0	2597
0	3260
386	0
31	0
21	0
0	21
1	2462
31	0
0	1857
3499	384
23	0
16	0
14	5
12	15
3	16
0	0
0	0
0	226
5	734
0	725
3	697
9	3
22	16
50	2
3	0
0	51
0	94
9	92
14	7
0	2
1	0
0	0
89	0
12	0
8	0
56	101
11	80
1	80
46	2
0	0
18	5
0	0
4	1
0	267
0	267
0	209
0	273
0	304
1	216
0	216
0	218
0	224
0	162
6	0
0	6
8	1
0	5
0	17
0	17
0	2
3	0
3	1
9	0
0	0
0	1
0	59
0	98
81	98
0	56
0	65
0	45
0	54
0	22
0	34
0	9
0	21
0	278
60	278
18	0
31	14
44	0
431	60
15	20
0	20
0	3
25	5
39	83
0	0
0	159
0	244
0	166
0	38
0	249
26	11
84	30
0	299
0	349
0	270
0	267
3	317
1	252
1	46
0	49
0	77
4	144
0	59
1	8051
0	8865
0	3406
16	0
0	0
0	0
1	0
0	0
0	2
0	0
1	173
0	164
0	0
0	14
0	297
0	0
0	297
0	0
0	4
0	297
0	0
0	0
0	0
2	618
0	0
0	0
